<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20230119,000000,0.0154871,0.0163477,0.0150522,0.0163325,73092.61101842998,0
MED.V,D,20230120,000000,0.016281,0.016281,0.0152547,0.0154625,70669.16735878,0
MED.V,D,20230121,000000,0.0155856,0.016565,0.0155856,0.0163203,71466.44863199999,0
MED.V,D,20230122,000000,0.0162779,0.0165763,0.0159796,0.0164323,149655.54996999996,0
MED.V,D,20230123,000000,0.0164023,0.0164023,0.0160191,0.0161787,73914.38278299998,0
MED.V,D,20230124,000000,0.0161726,0.0171107,0.0161203,0.0170094,67273.04685809002,0
MED.V,D,20230125,000000,0.017774,0.0240472,0.0150267,0.0152344,148176.34104265002,0
MED.V,D,20230126,000000,0.0153346,0.0171704,0.0151604,0.016483,82230.57697869997,0
MED.V,D,20230127,000000,0.0165023,0.017261,0.0160661,0.0172038,196575.43064958995,0
MED.V,D,20230128,000000,0.017235,0.0179765,0.0167495,0.0168374,73878.53178331001,0
MED.V,D,20230129,000000,0.0168324,0.0185179,0.0166805,0.0178951,124310.16343982003,0
MED.V,D,20230130,000000,0.0179144,0.0180999,0.0166748,0.0167068,60682.9921494,0
MED.V,D,20230131,000000,0.0167815,0.01688,0.016075,0.0166658,102476.40243442004,0
MED.V,D,20230201,000000,0.0166753,0.0173042,0.0164623,0.017238,195799.7752,0
MED.V,D,20230202,000000,0.0172472,0.0190415,0.0172472,0.0176904,69236.08991535999,0
MED.V,D,20230203,000000,0.0177301,0.0183578,0.0175138,0.0182236,66878.77585546997,0
MED.V,D,20230204,000000,0.0182006,0.0187583,0.0181956,0.018281,61448.403588000016,0
MED.V,D,20230205,000000,0.0182936,0.0281938,0.0180179,0.0182557,58793.29962922,0
MED.V,D,20230206,000000,0.0183208,0.0192728,0.0183197,0.0192258,62994.74102799999,0
MED.V,D,20230207,000000,0.0191783,0.0192534,0.0187878,0.0191708,136736.88595,0
MED.V,D,20230208,000000,0.0191418,0.0200766,0.0189499,0.0199224,54679.00188233998,0
MED.V,D,20230209,000000,0.0199254,0.0203202,0.0184335,0.0184335,71106.91466976302,0
MED.V,D,20230210,000000,0.0183991,0.0185875,0.0173921,0.0174528,128498.15315342396,0
MED.V,D,20230211,000000,0.0174989,0.0177326,0.0173214,0.0177148,72484.87575000002,0
MED.V,D,20230212,000000,0.0177808,0.0177808,0.0172528,0.017442,80439.22543000003,0
MED.V,D,20230213,000000,0.0174427,0.0177379,0.0168006,0.0168329,82590.9887541,0
MED.V,D,20230214,000000,0.0168558,0.0174268,0.0166557,0.0171757,147795.87238000007,0
MED.V,D,20230215,000000,0.0172275,0.0188196,0.0170705,0.0187292,111983.83353558002,0
MED.V,D,20230216,000000,0.0187728,0.0200014,0.0187728,0.0189373,73578.94831200002,0
MED.V,D,20230217,000000,0.0189025,0.0198422,0.0187791,0.019687,72475.11742200002,0
MED.V,D,20230218,000000,0.019724,0.019848,0.0187579,0.0194425,229991.826461,0
MED.V,D,20230219,000000,0.0194631,0.019672,0.0192437,0.0194489,93728.768577,0
MED.V,D,20230220,000000,0.0194193,0.0212298,0.0189493,0.0203308,75463.23944289997,0
MED.V,D,20230221,000000,0.0203176,0.0207049,0.0188339,0.0194181,58208.787970759986,0
MED.V,D,20230222,000000,0.0194775,0.0196257,0.0191303,0.0192793,430180.5666281681,0
MED.V,D,20230223,000000,0.019243,0.0196496,0.019154,0.0195305,164624.57416001454,0
MED.V,D,20230224,000000,0.0195306,0.0209228,0.0194485,0.0201468,201489.97691970004,0
MED.V,D,20230225,000000,0.0201204,0.02016,0.0194628,0.0197018,200500.13864359996,0
MED.V,D,20230226,000000,0.0196125,0.0202729,0.0195236,0.019549,65639.25016800001,0
MED.V,D,20230227,000000,0.019608,0.0199598,0.0194417,0.019695,75105.49033133002,0
MED.V,D,20230228,000000,0.01966,0.0204442,0.019187,0.0198372,78568.693307,0
