<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20180902,000000,0.06678,0.06678,0.05753,0.05818,0,0
CEL.V,D,20180903,000000,0.05818,0.06068,0.05635,0.05635,0,0
CEL.V,D,20180904,000000,0.05635,0.06968,0.05562,0.05591,0,0
CEL.V,D,20180905,000000,0.05591,0.05591,0.04474,0.04839,0,0
CEL.V,D,20180906,000000,0.04839,0.05561,0.04839,0.05513,0,0
CEL.V,D,20180907,000000,0.05514,0.05514,0.0477,0.05486,0,0
CEL.V,D,20180908,000000,0.05486,0.05486,0.04384,0.04384,0,0
CEL.V,D,20180909,000000,0.04384,0.04414,0.04367,0.04414,0,0
CEL.V,D,20180910,000000,0.04414,0.04633,0.04414,0.04455,0,0
CEL.V,D,20180911,000000,0.04455,0.04732,0.04184,0.04353,0,0
CEL.V,D,20180912,000000,0.04353,0.05396,0.04173,0.04795,0,0
CEL.V,D,20180913,000000,0.04795,0.05535,0.04795,0.05493,0,0
CEL.V,D,20180914,000000,0.05493,0.05623,0.05124,0.05577,0,0
CEL.V,D,20180915,000000,0.05577,0.05929,0.05151,0.05151,0,0
CEL.V,D,20180916,000000,0.0515,0.0565,0.05116,0.05316,0,0
CEL.V,D,20180917,000000,0.05316,0.05316,0.0435,0.04709,0,0
CEL.V,D,20180918,000000,0.04709,0.05291,0.04624,0.04672,0,0
CEL.V,D,20180919,000000,0.04672,0.0532,0.04672,0.0532,0,0
CEL.V,D,20180920,000000,0.0532,0.057,0.0532,0.05486,0,0
CEL.V,D,20180921,000000,0.05486,0.06143,0.05486,0.05697,0,0
CEL.V,D,20180922,000000,0.05697,0.05849,0.05201,0.05203,0,0
CEL.V,D,20180923,000000,0.05201,0.06102,0.05201,0.05434,0,0
CEL.V,D,20180924,000000,0.05434,0.06721,0.04975,0.0542,0,0
CEL.V,D,20180925,000000,0.0542,0.06096,0.04822,0.04932,0,0
CEL.V,D,20180926,000000,0.04932,0.05677,0.04713,0.05677,0,0
CEL.V,D,20180927,000000,0.05677,0.06071,0.05349,0.05956,0,0
CEL.V,D,20180928,000000,0.05956,0.05956,0.05761,0.05761,0,0
CEL.V,D,20180929,000000,0.05761,0.06014,0.0576,0.06014,0,0
CEL.V,D,20180930,000000,0.06014,0.06162,0.06014,0.06162,0,0
CEL.V,D,20181001,000000,0.06162,0.06162,0.0531,0.05768,0,0
CEL.V,D,20181002,000000,0.05768,0.05849,0.05184,0.05845,0,0
CEL.V,D,20181003,000000,0.05845,0.05845,0.05413,0.05686,0,0
CEL.V,D,20181004,000000,0.05686,0.05732,0.05216,0.05216,0,0
CEL.V,D,20181005,000000,0.05216,0.05925,0.05216,0.05925,0,0
CEL.V,D,20181006,000000,0.05925,0.06267,0.0553,0.06182,0,0
CEL.V,D,20181007,000000,0.06182,0.06318,0.05759,0.05761,0,0
CEL.V,D,20181008,000000,0.05761,0.063,0.0547,0.05848,0,0
CEL.V,D,20181009,000000,0.05848,0.05848,0.05421,0.05817,0,0
CEL.V,D,20181010,000000,0.05817,0.05817,0.05181,0.05573,0,0
CEL.V,D,20181011,000000,0.05573,0.05573,0.04613,0.04613,0,0
CEL.V,D,20181012,000000,0.04613,0.04899,0.04523,0.04574,0,0
CEL.V,D,20181013,000000,0.04574,0.06001,0.04574,0.0597,0,0
CEL.V,D,20181014,000000,0.0597,0.06327,0.05255,0.06318,0,0
CEL.V,D,20181015,000000,0.06318,0.07378,0.05635,0.05864,0,0
CEL.V,D,20181016,000000,0.05864,0.06311,0.04839,0.05415,0,0
CEL.V,D,20181017,000000,0.05415,0.05415,0.04796,0.05148,0,0
CEL.V,D,20181018,000000,0.05148,0.05148,0.04678,0.04756,0,0
CEL.V,D,20181019,000000,0.04756,0.0497,0.04688,0.04688,0,0
CEL.V,D,20181020,000000,0.04688,0.05014,0.04688,0.04805,0,0
CEL.V,D,20181021,000000,0.04805,0.04976,0.04603,0.04976,0,0
CEL.V,D,20181022,000000,0.04976,0.04976,0.04561,0.04561,0,0
CEL.V,D,20181023,000000,0.04561,0.04976,0.04543,0.04974,0,0
CEL.V,D,20181024,000000,0.04974,0.05661,0.04586,0.04586,0,0
CEL.V,D,20181025,000000,0.04586,0.05558,0.04548,0.05234,0,0
CEL.V,D,20181026,000000,0.05013,0.05536,0.04289,0.04785,0,0
CEL.V,D,20181027,000000,0.04785,0.04785,0.04461,0.04664,0,0
CEL.V,D,20181028,000000,0.04664,0.04889,0.04474,0.04889,0,0
CEL.V,D,20181029,000000,0.0489,0.04892,0.04461,0.04665,0,0
CEL.V,D,20181030,000000,0.04665,0.04736,0.04022,0.04312,0,0
CEL.V,D,20181031,000000,0.04313,0.04695,0.04313,0.04695,0,0
CEL.V,D,20181101,000000,0.04695,0.05034,0.04533,0.04597,0,0
CEL.V,D,20181102,000000,0.04597,0.04845,0.04545,0.04601,0,0
CEL.V,D,20181103,000000,0.04601,0.05136,0.04566,0.05136,0,0
CEL.V,D,20181104,000000,0.05136,0.05452,0.05103,0.05135,0,0
CEL.V,D,20181105,000000,0.05135,0.05872,0.04972,0.04976,0,0
